,iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
749,OWID_AFR,,Africa,2/13/20,,0.0,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
750,OWID_AFR,,Africa,2/14/20,1.0,1.0,,0.0,,0.001,0.001,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
751,OWID_AFR,,Africa,2/15/20,1.0,0.0,,0.0,,0.001,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
752,OWID_AFR,,Africa,2/16/20,1.0,0.0,,0.0,,0.001,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
753,OWID_AFR,,Africa,2/17/20,1.0,0.0,,0.0,,0.001,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
754,OWID_AFR,,Africa,2/18/20,1.0,0.0,,0.0,,0.001,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755,OWID_AFR,,Africa,2/19/20,1.0,0.0,0.143,0.0,0.0,0.001,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
756,OWID_AFR,,Africa,2/20/20,1.0,0.0,0.143,0.0,0.0,0.001,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
757,OWID_AFR,,Africa,2/21/20,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
758,OWID_AFR,,Africa,2/22/20,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
759,OWID_AFR,,Africa,2/23/20,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
760,OWID_AFR,,Africa,2/24/20,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
761,OWID_AFR,,Africa,2/25/20,2.0,1.0,0.143,0.0,0.0,0.001,0.001,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
762,OWID_AFR,,Africa,2/26/20,2.0,0.0,0.143,0.0,0.0,0.001,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
763,OWID_AFR,,Africa,2/27/20,2.0,0.0,0.143,0.0,0.0,0.001,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
764,OWID_AFR,,Africa,2/28/20,3.0,1.0,0.286,0.0,0.0,0.002,0.001,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
765,OWID_AFR,,Africa,2/29/20,3.0,0.0,0.286,0.0,0.0,0.002,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
766,OWID_AFR,,Africa,3/1/20,4.0,1.0,0.429,0.0,0.0,0.003,0.001,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
767,OWID_AFR,,Africa,3/2/20,8.0,4.0,1.0,0.0,0.0,0.006,0.003,0.001,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
768,OWID_AFR,,Africa,3/3/20,11.0,3.0,1.286,0.0,0.0,0.008,0.002,0.001,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
769,OWID_AFR,,Africa,3/4/20,21.0,10.0,2.714,0.0,0.0,0.015,0.007,0.002,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
770,OWID_AFR,,Africa,3/5/20,24.0,3.0,3.143,0.0,0.0,0.017,0.002,0.002,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
771,OWID_AFR,,Africa,3/6/20,43.0,19.0,5.714,0.0,0.0,0.031,0.014,0.004,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
772,OWID_AFR,,Africa,3/7/20,43.0,0.0,5.714,0.0,0.0,0.031,0.0,0.004,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
773,OWID_AFR,,Africa,3/8/20,83.0,40.0,11.286,1.0,0.143,0.06,0.029,0.008,0.001,0.001,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
774,OWID_AFR,,Africa,3/9/20,91.0,8.0,11.857,0.0,0.143,0.066,0.006,0.009,0.001,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
775,OWID_AFR,,Africa,3/10/20,104.0,13.0,13.286,1.0,0.286,0.076,0.009,0.01,0.001,0.001,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
776,OWID_AFR,,Africa,3/11/20,118.0,14.0,13.857,0.0,0.286,0.086,0.01,0.01,0.001,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
777,OWID_AFR,,Africa,3/12/20,134.0,16.0,15.714,1.0,0.429,0.098,0.012,0.011,0.002,0.001,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778,OWID_AFR,,Africa,3/13/20,176.0,42.0,19.0,3.0,0.857,0.128,0.031,0.014,0.004,0.002,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
779,OWID_AFR,,Africa,3/14/20,252.0,76.0,29.857,1.0,1.0,0.183,0.055,0.022,0.005,0.001,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
780,OWID_AFR,,Africa,3/15/20,317.0,65.0,33.429,1.0,1.0,0.231,0.047,0.024,0.006,0.001,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
781,OWID_AFR,,Africa,3/16/20,404.0,87.0,44.714,0.0,1.0,0.294,0.063,0.033,0.006,0.0,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
782,OWID_AFR,,Africa,3/17/20,492.0,88.0,55.429,3.0,1.286,0.358,0.064,0.04,0.008,0.002,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
783,OWID_AFR,,Africa,3/18/20,610.0,118.0,70.286,6.0,2.143,0.444,0.086,0.051,0.012,0.004,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
784,OWID_AFR,,Africa,3/19/20,788.0,178.0,93.429,3.0,2.429,0.574,0.13,0.068,0.015,0.002,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
785,OWID_AFR,,Africa,3/20/20,970.0,182.0,113.429,6.0,2.857,0.706,0.133,0.083,0.019,0.004,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
786,OWID_AFR,,Africa,3/21/20,1170.0,206.0,132.0,9.0,4.0,0.852,0.15,0.096,0.025,0.007,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
787,OWID_AFR,,Africa,3/22/20,1423.0,253.0,158.857,11.0,5.429,1.036,0.184,0.116,0.033,0.008,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
788,OWID_AFR,,Africa,3/23/20,1806.0,383.0,201.143,9.0,6.714,1.315,0.279,0.146,0.04,0.007,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
789,OWID_AFR,,Africa,3/24/20,2244.0,438.0,251.143,7.0,7.286,1.634,0.319,0.183,0.045,0.005,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
790,OWID_AFR,,Africa,3/25/20,2767.0,523.0,309.0,11.0,8.0,2.015,0.381,0.225,0.053,0.008,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
791,OWID_AFR,,Africa,3/26/20,3293.0,526.0,358.714,18.0,10.143,2.398,0.383,0.261,0.066,0.013,0.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
792,OWID_AFR,,Africa,3/27/20,3873.0,580.0,415.571,24.0,12.714,2.82,0.422,0.303,0.084,0.017,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
793,OWID_AFR,,Africa,3/28/20,4216.0,343.0,435.143,19.0,14.143,3.07,0.25,0.317,0.098,0.014,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
794,OWID_AFR,,Africa,3/29/20,4780.0,564.0,479.571,17.0,15.0,3.48,0.411,0.349,0.11,0.012,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
795,OWID_AFR,,Africa,3/30/20,5175.0,395.0,481.286,21.0,16.714,3.768,0.288,0.35,0.125,0.015,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796,OWID_AFR,,Africa,3/31/20,5761.0,586.0,502.429,26.0,19.429,4.194,0.427,0.366,0.144,0.019,0.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797,OWID_AFR,,Africa,4/1/20,6360.0,599.0,513.286,35.0,22.857,4.631,0.436,0.374,0.17,0.025,0.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798,OWID_AFR,,Africa,4/2/20,7016.0,656.0,531.857,52.0,27.714,5.108,0.478,0.387,0.208,0.038,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799,OWID_AFR,,Africa,4/3/20,7897.0,881.0,574.857,46.0,30.857,5.75,0.641,0.419,0.241,0.033,0.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800,OWID_AFR,,Africa,4/4/20,8579.0,682.0,623.286,51.0,35.429,6.246,0.497,0.454,0.278,0.037,0.026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
801,OWID_AFR,,Africa,4/5/20,9264.0,685.0,640.571,60.0,41.571,6.745,0.499,0.466,0.322,0.044,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
802,OWID_AFR,,Africa,4/6/20,9980.0,716.0,686.429,45.0,45.0,7.266,0.521,0.5,0.355,0.033,0.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
803,OWID_AFR,,Africa,4/7/20,10608.0,628.0,692.429,46.0,47.857,7.723,0.457,0.504,0.388,0.033,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
804,OWID_AFR,,Africa,4/8/20,11414.0,806.0,722.0,40.0,48.571,8.31,0.587,0.526,0.417,0.029,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
805,OWID_AFR,,Africa,4/9/20,12207.0,793.0,741.571,54.0,48.857,8.888,0.577,0.54,0.457,0.039,0.036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
806,OWID_AFR,,Africa,4/10/20,12901.0,694.0,714.857,63.0,51.286,9.393,0.505,0.52,0.502,0.046,0.037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
807,OWID_AFR,,Africa,4/11/20,13615.0,714.0,719.429,52.0,51.429,9.913,0.52,0.524,0.54,0.038,0.037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
808,OWID_AFR,,Africa,4/12/20,14484.0,869.0,745.714,46.0,49.429,10.545,0.633,0.543,0.574,0.033,0.036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
809,OWID_AFR,,Africa,4/13/20,15256.0,772.0,753.714,45.0,49.429,11.107,0.562,0.549,0.606,0.033,0.036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
810,OWID_AFR,,Africa,4/14/20,16227.0,971.0,802.714,40.0,48.571,11.814,0.707,0.584,0.636,0.029,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
811,OWID_AFR,,Africa,4/15/20,17192.0,965.0,825.429,37.0,48.143,12.517,0.703,0.601,0.663,0.027,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
812,OWID_AFR,,Africa,4/16/20,18360.0,1168.0,879.0,55.0,48.286,13.367,0.85,0.64,0.703,0.04,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
813,OWID_AFR,,Africa,4/17/20,19763.0,1403.0,980.286,50.0,46.429,14.389,1.021,0.714,0.739,0.036,0.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
814,OWID_AFR,,Africa,4/18/20,21071.0,1309.0,1065.286,43.0,45.143,15.341,0.953,0.776,0.77,0.031,0.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
815,OWID_AFR,,Africa,4/19/20,22268.0,1197.0,1112.143,62.0,47.429,16.213,0.872,0.81,0.815,0.045,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
816,OWID_AFR,,Africa,4/20/20,23431.0,1163.0,1168.0,39.0,46.571,17.06,0.847,0.85,0.844,0.028,0.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
817,OWID_AFR,,Africa,4/21/20,24507.0,1076.0,1183.0,30.0,45.143,17.843,0.783,0.861,0.866,0.022,0.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
818,OWID_AFR,,Africa,4/22/20,25910.0,1403.0,1245.571,51.0,47.143,18.864,1.021,0.907,0.903,0.037,0.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
819,OWID_AFR,,Africa,4/23/20,27347.0,1437.0,1284.0,57.0,47.429,19.911,1.046,0.935,0.944,0.042,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
820,OWID_AFR,,Africa,4/24/20,29052.0,1705.0,1327.143,27.0,44.143,21.152,1.241,0.966,0.964,0.02,0.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
821,OWID_AFR,,Africa,4/25/20,30296.0,1244.0,1317.857,48.0,44.857,22.058,0.906,0.959,0.999,0.035,0.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
822,OWID_AFR,,Africa,4/26/20,31828.0,1532.0,1365.714,50.0,43.143,23.173,1.115,0.994,1.035,0.036,0.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
823,OWID_AFR,,Africa,4/27/20,33165.0,1337.0,1390.571,39.0,43.143,24.147,0.973,1.012,1.064,0.028,0.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
824,OWID_AFR,,Africa,4/28/20,34784.0,1619.0,1468.143,61.0,47.571,25.325,1.179,1.069,1.108,0.044,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
825,OWID_AFR,,Africa,4/29/20,36807.0,2023.0,1556.714,66.0,49.714,26.798,1.473,1.133,1.156,0.048,0.036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
826,OWID_AFR,,Africa,4/30/20,38753.0,1946.0,1629.429,46.0,48.143,28.215,1.417,1.186,1.19,0.033,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
827,OWID_AFR,,Africa,5/1/20,40468.0,1715.0,1630.857,56.0,52.286,29.464,1.249,1.187,1.23,0.041,0.038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
828,OWID_AFR,,Africa,5/2/20,42705.0,2243.0,1773.571,69.0,55.286,31.092,1.633,1.291,1.281,0.05,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
829,OWID_AFR,,Africa,5/3/20,44297.0,1592.0,1782.143,37.0,53.429,32.252,1.159,1.298,1.308,0.027,0.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
830,OWID_AFR,,Africa,5/4/20,46951.0,2654.0,1970.286,46.0,54.429,34.184,1.932,1.435,1.341,0.033,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
831,OWID_AFR,,Africa,5/5/20,48993.0,2042.0,2030.714,64.0,54.857,35.671,1.487,1.479,1.388,0.047,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
832,OWID_AFR,,Africa,5/6/20,51535.0,2542.0,2104.857,100.0,59.714,37.521,1.851,1.532,1.461,0.073,0.043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
833,OWID_AFR,,Africa,5/7/20,54022.0,2487.0,2182.143,67.0,62.714,39.332,1.811,1.589,1.509,0.049,0.046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
834,OWID_AFR,,Africa,5/8/20,57647.0,3625.0,2455.0,81.0,66.286,41.971,2.639,1.787,1.568,0.059,0.048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
835,OWID_AFR,,Africa,5/9/20,60507.0,2860.0,2543.143,67.0,66.0,44.054,2.082,1.852,1.617,0.049,0.048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
836,OWID_AFR,,Africa,5/10/20,63086.0,2579.0,2684.143,69.0,70.571,45.931,1.878,1.954,1.667,0.05,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
837,OWID_AFR,,Africa,5/11/20,66145.0,3066.0,2743.0,54.0,71.714,48.158,2.232,1.997,1.707,0.039,0.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
838,OWID_AFR,,Africa,5/12/20,69312.0,3167.0,2903.714,51.0,69.857,50.464,2.306,2.114,1.744,0.037,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
839,OWID_AFR,,Africa,5/13/20,72226.0,2914.0,2956.857,98.0,69.571,52.586,2.122,2.153,1.815,0.071,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
840,OWID_AFR,,Africa,5/14/20,75344.0,3118.0,3047.0,69.0,69.857,54.856,2.27,2.218,1.865,0.05,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
841,OWID_AFR,,Africa,5/15/20,78270.0,2926.0,2947.143,62.0,67.143,56.986,2.13,2.146,1.91,0.045,0.049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
842,OWID_AFR,,Africa,5/16/20,81273.0,3003.0,2967.571,84.0,69.571,59.173,2.186,2.161,1.972,0.061,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
843,OWID_AFR,,Africa,5/17/20,84587.0,3314.0,3072.571,50.0,66.857,61.586,2.413,2.237,2.008,0.036,0.049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
844,OWID_AFR,,Africa,5/18/20,88255.0,3668.0,3158.571,73.0,69.571,64.256,2.671,2.3,2.061,0.053,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
845,OWID_AFR,,Africa,5/19/20,91266.0,3220.0,3166.143,75.0,73.0,66.448,2.344,2.305,2.116,0.055,0.053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
846,OWID_AFR,,Africa,5/20/20,95057.0,3791.0,3291.429,84.0,71.0,69.209,2.76,2.396,2.177,0.061,0.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
847,OWID_AFR,,Africa,5/21/20,99752.0,4799.0,3531.571,105.0,76.143,72.627,3.494,2.571,2.253,0.076,0.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
848,OWID_AFR,,Africa,5/22/20,103620.0,3868.0,3666.143,88.0,79.857,75.443,2.816,2.669,2.317,0.064,0.058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
849,OWID_AFR,,Africa,5/23/20,107485.0,3865.0,3789.286,72.0,78.143,78.257,2.814,2.759,2.37,0.052,0.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
850,OWID_AFR,,Africa,5/24/20,111605.0,4120.0,3904.429,99.0,85.143,81.257,3.0,2.843,2.442,0.072,0.062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
851,OWID_AFR,,Africa,5/25/20,115733.0,4128.0,3970.143,125.0,92.571,84.262,3.005,2.891,2.533,0.091,0.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
852,OWID_AFR,,Africa,5/26/20,119444.0,3711.0,4040.286,112.0,97.857,86.964,2.702,2.942,2.615,0.082,0.071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
853,OWID_AFR,,Africa,5/27/20,124524.0,5080.0,4224.429,107.0,101.143,90.663,3.699,3.076,2.692,0.078,0.074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
854,OWID_AFR,,Africa,5/28/20,129440.0,4916.0,4241.143,93.0,99.429,94.242,3.579,3.088,2.76,0.068,0.072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
855,OWID_AFR,,Africa,5/29/20,135186.0,5746.0,4509.429,131.0,105.571,98.425,4.184,3.283,2.856,0.095,0.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
856,OWID_AFR,,Africa,5/30/20,141304.0,6118.0,4831.286,147.0,116.286,102.88,4.454,3.518,2.963,0.107,0.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
857,OWID_AFR,,Africa,5/31/20,146551.0,5247.0,4992.286,153.0,124.0,106.7,3.82,3.635,3.074,0.111,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,OWID_AFR,,Africa,6/1/20,152336.0,5785.0,5229.0,121.0,123.429,110.912,4.212,3.807,3.162,0.088,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
859,OWID_AFR,,Africa,6/2/20,157214.0,4878.0,5395.714,150.0,128.857,114.463,3.552,3.928,3.271,0.109,0.094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
860,OWID_AFR,,Africa,6/3/20,162311.0,5097.0,5398.143,108.0,129.0,118.174,3.711,3.93,3.35,0.079,0.094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
861,OWID_AFR,,Africa,6/4/20,169417.0,7106.0,5711.0,155.0,137.857,123.348,5.174,4.158,3.463,0.113,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
862,OWID_AFR,,Africa,6/5/20,176603.0,7186.0,5916.714,157.0,141.571,128.58,5.232,4.308,3.577,0.114,0.103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
863,OWID_AFR,,Africa,6/6/20,183202.0,6599.0,5985.429,142.0,140.857,133.385,4.805,4.358,3.68,0.103,0.103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
864,OWID_AFR,,Africa,6/7/20,189536.0,6334.0,6140.714,133.0,138.0,137.996,4.612,4.471,3.777,0.097,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
865,OWID_AFR,,Africa,6/8/20,196187.0,6651.0,6264.429,175.0,145.714,142.839,4.842,4.561,3.905,0.127,0.106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
866,OWID_AFR,,Africa,6/9/20,202657.0,6470.0,6491.857,174.0,149.143,147.549,4.711,4.727,4.031,0.127,0.109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
867,OWID_AFR,,Africa,6/10/20,209202.0,6545.0,6698.714,151.0,155.286,152.315,4.765,4.877,4.141,0.11,0.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868,OWID_AFR,,Africa,6/11/20,216605.0,7403.0,6741.143,163.0,156.429,157.705,5.39,4.908,4.26,0.119,0.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869,OWID_AFR,,Africa,6/12/20,224684.0,8079.0,6868.714,198.0,162.286,163.587,5.882,5.001,4.404,0.144,0.118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870,OWID_AFR,,Africa,6/13/20,232771.0,8087.0,7081.286,204.0,171.143,169.475,5.888,5.156,4.553,0.149,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871,OWID_AFR,,Africa,6/14/20,241551.0,8780.0,7430.714,206.0,181.571,175.867,6.392,5.41,4.703,0.15,0.132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
872,OWID_AFR,,Africa,6/15/20,251144.0,9593.0,7851.0,302.0,199.714,182.851,6.984,5.716,4.923,0.22,0.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
873,OWID_AFR,,Africa,6/16/20,258786.0,7642.0,8018.429,254.0,211.143,188.415,5.564,5.838,5.107,0.185,0.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
874,OWID_AFR,,Africa,6/17/20,267522.0,8736.0,8331.429,203.0,218.571,194.776,6.36,6.066,5.255,0.148,0.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
